Date,Price,Open,High,Low,Vol.,Change %
11/8/2019,12445.4,"12,525.20",12578.40,"12,418.80",13.38M,-0.43%
11/7/2019,12498.6,"12,551.80",12605.00,"12,445.40",11.31M,-0.21%
11/6/2019,12525.2,"12,392.20",12711.40,"12,365.70",20.48M,1.29%
11/5/2019,12365.7,"12,392.20",12445.40,"12,339.10",6.04M,-0.21%
11/4/2019,12392.2,"12,232.70",12445.40,"12,206.10",13.40M,1.52%
11/1/2019,12206.1,"12,232.70",12339.10,"12,152.90",7.58M,-0.22%
10/31/2019,12232.7,"12,232.70",12312.50,"12,179.50",3.36M,-0.22%
10/30/2019,12259.3,"12,152.90",12285.90,"12,126.30",6.80M,0.88%
10/29/2019,12152.9,"12,232.70",12285.90,"12,152.90",5.49M,-0.65%
10/28/2019,12232.7,"12,365.70",12445.40,"12,232.70",3.92M,-0.86%
10/25/2019,12339.1,"12,206.10",12365.70,"12,152.90",7.05M,1.09%
10/24/2019,12206.1,"12,179.50",12259.30,"12,152.90",6.84M,0.22%
10/23/2019,12179.5,"12,179.50",12179.50,"12,126.30",2.83M,0.22%
10/22/2019,12152.9,"12,046.50",12206.10,"12,046.50",3.96M,0.88%
10/21/2019,12046.5,"12,179.50",12232.70,"12,019.90",9.18M,-1.52%
10/18/2019,12232.7,"12,365.70",12418.80,"12,206.10",7.67M,-0.86%
10/17/2019,12339.1,"12,392.20",12392.20,"12,285.90",9.99M,-0.43%
10/16/2019,12392.2,"12,472.00",12551.80,"12,392.20",5.52M,-0.21%
10/15/2019,12418.8,"12,525.20",12525.20,"12,392.20",7.10M,-0.43%
10/14/2019,12472,"12,232.70",12631.60,"12,232.70",22.18M,3.08%
10/11/2019,12099.7,"12,126.30",12179.50,"12,073.10",4.33M,0.00%
10/10/2019,12099.7,"12,179.50",12206.10,"12,099.70",5.75M,-0.66%
10/9/2019,12179.5,"12,046.50",12179.50,"12,019.90",6.92M,0.88%
10/8/2019,12073.1,"11,887.00",12073.10,"11,887.00",9.25M,1.34%
10/7/2019,11913.6,"12,073.10",12126.30,"11,913.60",9.65M,-1.10%
10/4/2019,12046.5,"12,232.70",12232.70,"12,046.50",9.14M,-1.31%
10/3/2019,12206.1,"12,126.30",12206.10,"12,046.50",11.56M,-0.22%
10/2/2019,12232.7,"12,206.10",12312.50,"12,126.30",10.58M,-0.22%
10/1/2019,12259.3,"12,179.50",12259.30,"12,099.70",7.27M,1.10%
9/30/2019,12126.3,"12,099.70",12259.30,"12,099.70",12.09M,0.44%
9/27/2019,12073.1,"12,019.90",12099.70,"11,966.80",8.09M,0.44%
9/26/2019,12019.9,"11,780.60",12019.90,"11,780.60",8.25M,2.03%
9/25/2019,11780.6,"11,727.40",11780.60,"11,674.20",6.73M,0.00%
9/24/2019,11780.6,"11,754.00",11780.60,"11,647.60",7.16M,0.45%
9/23/2019,11727.4,"11,727.40",11860.40,"11,700.80",7.18M,0.00%
9/20/2019,11727.4,"11,700.80",11833.80,"11,700.80",7.52M,0.23%
9/19/2019,11700.8,"11,647.60",11700.80,"11,594.50",5.49M,0.69%
9/18/2019,11621.1,"11,754.00",11780.60,"11,621.10",12.61M,1.28%
9/17/2019,11474.3,"11,474.30",11523.50,"11,375.80",9.05M,-0.43%
9/16/2019,11523.5,"11,474.30",11646.70,"11,449.70",9.46M,0.43%
9/13/2019,11474.3,"11,375.80",11572.80,"11,301.90",15.18M,0.87%
9/12/2019,11375.8,"11,178.80",11375.80,"11,178.80",9.50M,1.99%
9/11/2019,11154.2,"11,154.20",11178.80,"11,105.00",3.84M,0.44%
9/10/2019,11105,"11,129.60",11277.30,"11,105.00",9.78M,-0.22%
9/9/2019,11129.6,"11,178.80",11203.40,"11,105.00",4.14M,0.00%
9/6/2019,11129.6,"11,129.60",11178.80,"11,080.30",6.26M,0.00%
9/5/2019,11129.6,"11,351.20",11375.80,"11,129.60",7.33M,-1.74%
9/4/2019,11326.6,"11,178.80",11326.60,"11,154.20",6.70M,0.88%
9/3/2019,11228.1,"11,400.40",11523.50,"11,228.10",17.71M,-1.30%
8/30/2019,11375.8,"11,498.90",11548.20,"11,375.80",8.09M,-1.07%
8/29/2019,11498.9,"11,523.50",11548.20,"11,326.60",9.83M,0.00%
8/28/2019,11498.9,"11,474.30",11523.50,"11,351.20",9.67M,0.21%
8/27/2019,11474.3,"11,572.80",11695.90,"11,400.40",23.18M,0.00%
8/26/2019,11474.3,"11,055.70",11474.30,"11,006.50",29.81M,2.87%
8/23/2019,11154.2,"11,178.80",11228.10,"11,080.30",5.83M,0.44%
8/22/2019,11105,"11,178.80",11277.30,"11,105.00",9.70M,0.22%
8/21/2019,11080.3,"10,981.80",11178.80,"10,932.60",12.49M,1.58%
8/20/2019,10908,"10,883.40",11006.50,"10,858.70",5.51M,0.45%
8/19/2019,10858.7,"11,055.70",11129.60,"10,858.70",5.58M,-1.56%
8/16/2019,11031.1,"10,981.80",11129.60,"10,957.20",8.52M,0.45%
8/15/2019,10981.8,"10,834.10",10981.80,"10,760.20",6.30M,0.00%
8/14/2019,10981.8,"11,080.30",11129.60,"10,981.80",6.26M,0.45%
8/13/2019,10932.6,"10,735.60",10981.80,"10,686.40",8.93M,1.37%
8/12/2019,10784.9,"10,637.10",10809.50,"10,587.90",8.30M,2.10%
8/9/2019,10563.3,"10,686.40",10711.00,"10,563.30",3.39M,-0.69%
8/8/2019,10637.1,"10,563.30",10711.00,"10,489.40",6.37M,1.41%
8/7/2019,10489.4,"10,538.60",10612.50,"10,464.80",3.50M,-0.23%
8/6/2019,10514,"10,587.90",10637.10,"10,489.40",7.93M,-2.06%
8/5/2019,10735.6,"10,784.90",10809.50,"10,661.70",6.50M,-0.68%
8/2/2019,10809.5,"10,661.70",10883.40,"10,661.70",7.13M,-0.23%
8/1/2019,10834.1,"10,883.40",10908.00,"10,784.90",3.93M,-0.90%
7/31/2019,10932.6,"10,760.20",10932.60,"10,735.60",7.86M,1.60%
7/30/2019,10760.2,"11,055.70",11129.60,"10,760.20",8.43M,-2.67%
7/29/2019,11055.7,"11,031.10",11080.30,"10,981.80",9.35M,0.45%
7/26/2019,11006.5,"11,031.10",11055.70,"10,932.60",9.03M,-0.22%
7/25/2019,11031.1,"11,080.30",11228.10,"11,006.50",10.28M,-0.89%
7/24/2019,11129.6,"11,228.10",11326.60,"11,129.60",11.09M,-0.44%
7/23/2019,11178.8,"10,981.80",11203.40,"10,908.00",14.75M,2.25%
7/22/2019,10932.6,"10,981.80",11129.60,"10,908.00",11.75M,0.00%
7/19/2019,10932.6,"11,031.10",11055.70,"10,932.60",9.44M,0.00%
7/18/2019,10932.6,"10,784.90",10932.60,"10,784.90",10.44M,0.45%
7/17/2019,10883.4,"10,735.60",10932.60,"10,686.40",16.26M,1.61%
7/16/2019,10711,"10,612.50",10809.50,"10,612.50",10.07M,1.40%
7/15/2019,10563.3,"10,563.30",10587.90,"10,464.80",5.83M,0.47%
7/12/2019,10514,"10,563.30",10711.00,"10,514.00",10.75M,-0.23%
7/11/2019,10538.6,"10,440.10",10563.30,"10,390.90",5.55M,1.42%
7/10/2019,10390.9,"10,489.40",10563.30,"10,390.90",5.18M,-0.47%
7/9/2019,10440.1,"10,390.90",10464.80,"10,341.60",3.43M,0.47%
7/8/2019,10390.9,"10,464.80",10538.60,"10,341.60",4.87M,-0.94%
7/5/2019,10489.4,"10,440.10",10538.60,"10,440.10",5.37M,0.71%
7/4/2019,10415.5,"10,415.50",10489.40,"10,366.30",6.07M,0.71%
7/3/2019,10341.6,"10,390.90",10415.50,"10,292.40",3.73M,-0.71%
7/2/2019,10415.5,"10,415.50",10489.40,"10,341.60",4.18M,0.00%
7/1/2019,10415.5,"10,341.60",10440.10,"10,317.00",4.65M,1.20%
6/28/2019,10292.4,"10,193.90",10292.40,"10,046.20",4.95M,1.46%
6/27/2019,10144.7,"10,267.80",10341.60,"10,144.70",4.33M,-1.20%
6/26/2019,10267.8,"10,366.30",10440.10,"10,267.80",5.66M,-1.18%
6/25/2019,10390.9,"10,464.80",10489.40,"10,366.30",2.69M,-0.94%
6/24/2019,10489.4,"10,489.40",10514.00,"10,440.10",3.06M,0.00%
6/21/2019,10489.4,"10,489.40",10563.30,"10,440.10",4.37M,0.00%
6/20/2019,10489.4,"10,169.30",10489.40,"10,169.30",5.98M,3.15%
6/19/2019,10169.3,"10,193.90",10243.20,"10,144.70",2.58M,0.24%
6/18/2019,10144.7,"10,193.90",10218.50,"10,144.70",1.50M,-0.48%
6/17/2019,10193.9,"10,243.20",10267.80,"10,169.30",2.76M,0.00%
6/14/2019,10193.9,"10,144.70",10317.00,"10,120.00",3.10M,0.48%
6/13/2019,10144.7,"10,095.40",10169.30,"10,046.20",1.76M,0.00%
6/12/2019,10144.7,"10,169.30",10218.50,"10,144.70",1.78M,-0.48%
6/11/2019,10193.9,"10,144.70",10218.50,"10,144.70",2.17M,0.48%
6/10/2019,10144.7,"10,243.20",10267.80,"10,095.40",3.23M,0.24%
6/7/2019,10120,"10,021.50",10120.00,"10,021.50",2.14M,1.73%
6/6/2019,9947.7,"9,972.30",10095.40,"9,898.40",3.66M,-0.25%
6/5/2019,9972.3,"10,095.40",10144.70,"9,972.30",3.61M,-0.49%
6/4/2019,10021.5,"10,070.80",10095.40,"9,996.90",2.98M,0.00%
6/3/2019,10021.5,"10,193.90",10243.20,"10,021.50",4.42M,-2.40%
5/31/2019,10267.8,"10,390.90",10440.10,"10,267.80",4.79M,-1.42%
5/30/2019,10415.5,"10,390.90",10514.00,"10,390.90",2.62M,-0.24%
5/29/2019,10440.1,"10,514.00",10514.00,"10,415.50",3.04M,-0.70%
5/28/2019,10514,"10,489.40",10538.60,"10,440.10",3.36M,0.23%
5/27/2019,10489.4,"10,514.00",10538.60,"10,464.80",3.02M,-0.23%
5/24/2019,10514,"10,661.70",10686.40,"10,514.00",5.42M,-1.39%
5/23/2019,10661.7,"10,587.90",10711.00,"10,587.90",3.74M,0.46%
5/22/2019,10612.5,"10,489.40",10760.20,"10,464.80",9.78M,1.17%
5/21/2019,10489.4,"10,440.10",10538.60,"10,415.50",4.79M,0.71%
5/20/2019,10415.5,"10,366.30",10514.00,"10,366.30",5.24M,-0.24%
5/17/2019,10440.1,"10,489.40",10538.60,"10,390.90",3.03M,-0.47%
5/16/2019,10489.4,"10,587.90",10587.90,"10,489.40",3.16M,-0.70%
5/15/2019,10563.3,"10,464.80",10637.10,"10,464.80",5.26M,0.70%
5/14/2019,10489.4,"10,341.60",10489.40,"10,341.60",3.09M,0.24%
5/13/2019,10464.8,"10,317.00",10514.00,"10,267.80",5.76M,1.68%
5/10/2019,10292.4,"10,341.60",10440.10,"10,243.20",6.41M,-0.48%
5/9/2019,10341.6,"10,489.40",10563.30,"10,243.20",8.38M,-1.41%
5/8/2019,10489.4,"10,390.90",10563.30,"10,390.90",5.21M,-0.70%
5/7/2019,10563.3,"10,661.70",10686.40,"10,563.30",2.62M,-0.23%
5/6/2019,10587.9,"10,711.00",10735.60,"10,514.00",7.06M,-2.72%
5/3/2019,10883.4,"10,784.90",10908.00,"10,686.40",7.35M,0.91%
5/2/2019,10784.9,"10,760.20",10883.40,"10,735.60",5.94M,0.46%
4/26/2019,10735.6,"10,587.90",10735.60,"10,538.60",4.41M,1.39%
4/25/2019,10587.9,"10,587.90",10637.10,"10,538.60",2.27M,0.00%
4/24/2019,10587.9,"10,514.00",10587.90,"10,489.40",3.19M,0.94%
4/23/2019,10489.4,"10,489.40",10563.30,"10,440.10",4.08M,-0.47%
4/22/2019,10538.6,"10,661.70",10661.70,"10,415.50",6.06M,-0.93%
4/19/2019,10637.1,"10,637.10",10686.40,"10,563.30",3.65M,0.23%
4/18/2019,10612.5,"10,587.90",10760.20,"10,538.60",7.95M,0.23%
4/17/2019,10587.9,"10,661.70",10711.00,"10,587.90",5.56M,0.00%
4/16/2019,10587.9,"10,514.00",10686.40,"10,514.00",5.75M,-1.83%
4/12/2019,10784.9,"10,883.40",10883.40,"10,760.20",2.16M,-0.45%
4/11/2019,10834.1,"10,809.50",10858.70,"10,760.20",2.85M,0.23%
4/10/2019,10809.5,"10,858.70",10932.60,"10,784.90",4.81M,-1.35%
4/9/2019,10957.2,"11,031.10",11055.70,"10,883.40",6.05M,-0.45%
4/8/2019,11006.5,"10,908.00",11006.50,"10,858.70",6.79M,0.90%
4/5/2019,10908,"11,006.50",11031.10,"10,908.00",5.85M,0.45%
4/4/2019,10858.7,"10,834.80",10906.70,"10,810.80",6.51M,0.67%
4/3/2019,10786.8,"10,714.90",10810.80,"10,714.90",6.72M,0.22%
4/2/2019,10762.8,"10,810.80",10834.80,"10,714.90",6.36M,0.22%
4/1/2019,10738.9,"10,762.80",10810.80,"10,690.90",3.61M,0.00%
3/29/2019,10738.9,"10,762.80",10810.80,"10,714.90",5.06M,0.00%
3/28/2019,10738.9,"10,690.90",10786.80,"10,690.90",3.55M,0.00%
3/27/2019,10738.9,"10,643.00",10834.80,"10,643.00",5.01M,1.13%
3/26/2019,10619,"10,690.90",10786.80,"10,619.00",8.72M,0.00%
3/25/2019,10619,"10,738.90",10810.80,"10,571.10",13.43M,-3.28%
3/22/2019,10978.6,"11,002.60",11074.50,"10,906.70",8.33M,0.44%
3/21/2019,10930.6,"11,074.50",11170.30,"10,930.60",15.85M,-0.65%
3/20/2019,11002.6,"10,906.70",11002.60,"10,786.80",16.20M,1.33%
3/19/2019,10858.7,"10,954.60",11050.50,"10,834.80",13.08M,-0.44%
3/18/2019,10906.7,"10,834.80",10930.60,"10,786.80",9.64M,1.11%
3/15/2019,10786.8,"10,786.80",10882.70,"10,714.90",6.55M,0.00%
3/14/2019,10786.8,"10,882.70",10930.60,"10,786.80",7.00M,-0.44%
3/13/2019,10834.8,"10,834.80",10930.60,"10,786.80",12.23M,0.22%
3/12/2019,10810.8,"10,523.10",10834.80,"10,403.30",13.80M,3.44%
3/11/2019,10451.2,"10,523.10",10523.10,"10,427.30",3.11M,-0.23%
3/8/2019,10475.2,"10,547.10",10595.10,"10,451.20",6.66M,-1.58%
3/7/2019,10643,"10,619.00",10690.90,"10,595.10",6.43M,0.23%
3/6/2019,10619,"10,619.00",10690.90,"10,547.10",4.65M,0.00%
3/5/2019,10619,"10,571.10",10738.90,"10,571.10",9.72M,0.00%
3/4/2019,10619,"10,451.20",10619.00,"10,427.30",7.45M,1.61%
3/1/2019,10451.2,"10,379.30",10475.20,"10,331.40",5.30M,1.40%
2/28/2019,10307.4,"10,547.10",10571.10,"10,307.40",11.85M,-2.49%
2/27/2019,10571.1,"10,571.10",10643.00,"10,547.10",23.90M,0.00%
2/26/2019,10571.1,"10,762.80",10762.80,"10,571.10",13.79M,-1.78%
2/25/2019,10762.8,"10,834.80",10930.60,"10,762.80",10.08M,-0.22%
2/22/2019,10786.8,"10,595.10",10978.60,"10,547.10",15.13M,1.81%
2/21/2019,10595.1,"10,547.10",10595.10,"10,523.10",16.24M,0.23%
2/20/2019,10571.1,"10,451.20",10571.10,"10,451.20",19.69M,0.46%
2/19/2019,10523.1,"10,595.10",10595.10,"10,499.20",27.71M,-0.68%
2/18/2019,10595.1,"10,595.10",10643.00,"10,571.10",13.54M,0.23%
2/15/2019,10571.1,"10,595.10",10619.00,"10,547.10",9.74M,-0.23%
2/14/2019,10595.1,"10,547.10",10595.10,"10,523.10",10.26M,0.46%
2/13/2019,10547.1,"10,547.10",10595.10,"10,523.10",15.83M,0.00%
2/12/2019,10547.1,"10,619.00",10619.00,"10,403.30",16.58M,-0.23%
2/11/2019,10571.1,"10,523.10",10595.10,"10,499.20",8.61M,0.92%
2/1/2019,10475.2,"10,451.20",10523.10,"10,403.30",8.02M,-0.23%
1/31/2019,10499.2,"10,547.10",10619.00,"10,475.20",14.91M,0.46%
1/30/2019,10451.2,"10,211.50",10475.20,"10,163.60",13.64M,2.35%
1/29/2019,10211.5,"10,067.70",10235.50,"9,971.80",8.05M,1.19%
1/28/2019,10091.7,"10,115.60",10163.60,"10,043.70",5.84M,-0.47%
1/25/2019,10139.6,"10,163.60",10211.50,"10,091.70",6.72M,-0.24%
1/24/2019,10163.6,"9,947.80",10163.60,"9,923.90",9.97M,2.42%
1/23/2019,9923.9,"9,852.00",9971.80,"9,828.00",4.99M,0.49%
1/22/2019,9875.9,"10,067.70",10091.70,"9,875.90",11.58M,-1.91%
1/21/2019,10067.7,"9,828.00",10115.60,"9,732.10",20.25M,6.33%
1/18/2019,9468.4,"9,516.40",9540.30,"9,396.50",6.18M,0.00%
1/17/2019,9468.4,"9,324.60",9588.30,"9,324.60",13.56M,1.54%
1/16/2019,9324.6,"9,396.50",9468.40,"9,276.70",5.09M,-0.26%
1/15/2019,9348.6,"9,108.90",9420.50,"9,108.90",12.00M,2.63%
1/14/2019,9108.9,"9,180.80",9252.70,"9,060.90",9.65M,-1.30%
1/11/2019,9228.7,"9,276.70",9324.60,"9,180.80",6.76M,-0.52%
1/10/2019,9276.7,"9,276.70",9348.60,"9,228.70",5.86M,0.00%
1/9/2019,9276.7,"9,108.90",9324.60,"9,084.90",12.01M,2.65%
1/8/2019,9037,"9,108.90",9156.80,"8,989.00",6.44M,-0.53%
1/7/2019,9084.9,"9,108.90",9228.70,"9,060.90",8.41M,1.88%
1/4/2019,8917.1,"8,821.20",9060.90,"8,653.40",12.30M,0.54%
1/3/2019,8869.2,"9,300.60",9300.60,"8,869.20",17.38M,-4.39%
1/2/2019,9276.7,"9,348.60",9444.50,"9,276.70",7.40M,-0.51%
12/28/2018,9324.6,"9,540.30",9540.30,"9,324.60",10.96M,-1.27%
12/27/2018,9444.5,"9,588.30",9636.20,"9,372.50",10.75M,0.51%
12/26/2018,9396.5,"9,468.40",9540.30,"9,396.50",5.48M,-0.51%
12/25/2018,9444.5,"9,516.40",9636.20,"9,276.70",20.83M,-3.67%
12/24/2018,9804,"10,019.80",10091.70,"9,804.00",8.64M,-2.39%
